Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
135042.0,1.71064793352757,-0.788869566655274,-1.86784225127966,0.53921818000556,1.98605766532899,4.19762847000344,-0.74261960136037,1.05462374029439,1.01061857227463,-0.0433207504519048,-0.540500896478012,0.749340492632989,-0.356532213288572,-0.0445664013332598,-0.782792197389767,-0.484117025371276,-0.131125928623619,-0.983545460468864,0.0526945524264843,0.0052104549413247,-0.460740919661596,-1.3926690195868,0.381827773796914,0.62204563645999,-0.321921341027579,-1.09598928600714,0.0533858514825136,-0.0178234412542471,116.5,0
134508.0,1.91603136317354,-0.221926100545665,-0.349583371093713,1.3991949803162,-0.557622942744429,-0.501405015929801,-0.396909538243256,-0.0334026118454437,1.00189275819059,0.197695695866944,-1.06724044298128,-0.0035257665928102,-0.592987480377954,0.124993714403868,0.489727564286046,0.204029218593084,-0.538877675482041,0.138406050610001,-0.670029517974317,-0.269828378167513,0.159601457810211,0.591432489031118,0.136550548362057,-0.0449369476978097,-0.0797525168490456,-0.580165085846927,0.0470126992533404,-0.0318036935102601,25.0,0
61485.0,1.1968344473823,-0.0912676807154122,0.686135798133587,1.02803322140309,-0.243163555634989,0.633957223540128,-0.488247901049848,0.11994365738951,0.841733732745687,-0.24068912282893,-1.88124772060107,0.521628440486826,1.22428463647217,-0.624346305431825,0.181116772519206,0.44582204341492,-0.80984457116343,0.284632908988387,0.300672137902087,0.0299121244755967,-0.126297878777648,-0.169210028161502,-0.213763043804941,-0.979140771606211,0.623113678792871,-0.328638127000984,0.0713784642572865,0.0311472169320651,37.99,0
104564.0,-0.539204205579602,0.891262746291603,1.87879948026484,-0.419544942982306,0.692967959347662,0.533543751979938,0.510511493900591,-0.186286977924996,1.59578683855489,-1.04412953103012,-0.392836652615512,-2.81536510081087,1.97361479455628,1.12124974002284,0.690538009862334,-0.0449036836290069,-0.0166332732636347,0.773461305340729,0.837375731911198,0.098898913680771,-0.349733358308956,-0.616332016790659,-0.364993447097843,-0.0680453739014496,0.375400854309633,-0.730922555511641,-0.214773204865503,-0.14833022709285,11.27,0
134962.0,1.98960543315979,-0.0302117073601388,-1.75415477768417,0.310256708330079,0.199515402819608,-0.765164529687542,-0.0503034387986596,-0.0466314209286158,0.919063051470626,-0.707320019899372,0.859602493502037,0.40519879936212,-1.08610959212368,-1.22901989266808,-0.647705862507253,0.299067233400634,0.931568729539544,0.697769159685306,0.449334836567552,-0.22393767495216,-0.228388765443493,-0.460811232843982,0.148458170627041,-0.547963255192423,-0.096180721300043,-0.0795942529826488,-0.0119151363282113,-0.03394772625631,10.2,0
56312.0,1.15881473528908,0.224285559772073,0.444578426801623,1.20547019601644,-0.234274759480288,-0.372754269002129,-2.65206561073255e-05,-0.0247688316096156,0.0644605055730455,0.0157238820511371,-0.24298052143196,0.0995638657204551,-0.280839773687722,0.394934847837141,1.26409739994948,-0.0737471723934355,-0.195261996492751,-0.483892266453759,-0.834189056058466,-0.163852523869319,0.066258212704096,0.221418144520423,-0.0528264824248926,0.0744349589474832,0.521579517769383,-0.300110182623141,0.0339232374533446,0.0227581825501982,18.0,0
132340.0,1.90338019834742,0.48734807207911,-0.783302703867033,3.62221142194418,0.838806257131331,0.853789135512086,0.0511134552110706,0.0870846195394196,-1.06153753560565,1.50739795006054,0.0518257548905048,1.04480887489579,1.07850459931536,-0.0861011739366454,-2.29068549931106,0.72378169672268,-0.987014744548664,-0.0197470376058543,-0.909492940024043,-0.178201028980761,0.111252294209102,0.487979133395497,0.0435211617987686,0.378460551847159,0.211992093557546,0.062838175197964,-0.0280877230036275,-0.0548168796809648,7.56,0
86224.0,-1.99961029192247,0.556839800922764,1.0025471345731,0.602362934692581,-0.348317095853953,0.501152471142357,-0.537223225307061,0.938595140492797,-0.476703613115616,-0.779176018858002,-1.28402478816613,0.578343206314851,1.38377450631851,0.137365123649042,1.08715131846118,-0.177131887949391,0.411547337330691,-0.0581578435761048,0.999219946033217,-0.034603241333097,0.23866786189503,0.553733314821313,-0.264427095748942,-0.650146400653339,0.362989058539342,0.843089911187391,-0.408449716232325,-0.125516353900887,33.0,0
72264.0,-2.61671428488853,-1.67096287378634,1.08890365054133,0.562648139369069,1.92606400815385,-0.106636345388001,-0.264908174147736,0.587695234535104,0.0311493015030263,-0.434350246057659,0.807701712173188,-0.39217003531085,-1.42899107490481,-0.0744834353413476,2.28932271358871,-0.81912124554333,1.34819747997202,-1.9301505592346,-1.54921212718164,-0.481908622871401,-0.287821517833626,-0.0636016442396236,2.18703334550735,-0.769499586226715,-0.0730562232906863,0.260425509475909,0.475726732603874,-0.153728174377968,1.79,0
161034.0,2.14093190610366,0.169914982981917,-2.09905332009283,0.273406608267682,0.783927887471287,-1.08663489518334,0.725675562094541,-0.517459073543908,-0.0010055839863427,0.134069808922924,-0.777916051977328,0.735102657186078,0.959081321091563,0.354266773656922,-0.40412864419559,-0.64020234224138,-0.214710866145954,-0.83676249088535,0.176050987607007,-0.14646713228542,0.0966602726719107,0.507091269141786,-0.0212390656580113,0.774663689724128,0.448598449167746,0.681085163020669,-0.110987356254276,-0.0771074164324773,0.76,0
63647.0,1.23587858855971,0.0980582355655315,0.219689448933189,0.762266615616347,0.223998787766235,0.6190904522846,-0.287900070505528,0.11527034926952,0.335865171404903,-0.0835298359473676,-1.37287839058935,0.0866940617130639,0.855081324130058,-0.0267945222575743,1.54038017467815,0.484850605260178,-0.849970943855223,0.151079366960625,-0.409956917739759,-0.0523583693994488,0.0820699078838835,0.329279085453826,-0.244885361754672,-1.31027327673799,0.659211493514513,-0.182788287033239,0.0592728462456262,0.0171960127694047,19.36,0
57949.0,-1.74752571925064,1.39271843511866,1.24325665740981,-1.66195646476561,-0.0951698691648147,-0.682054059299929,0.704912069558602,-0.115750455133905,1.20592023467466,0.985915456166723,-0.146902578374755,-0.283148638596523,-0.54985517165763,-0.553299559132638,0.85088552182253,0.163281082214775,-0.607496990859546,-0.869470421465841,-1.28610181164606,0.517751855960953,-0.27673474219465,-0.119426745304523,-0.0822313316685922,0.093852911473008,-0.395876837836221,0.633349536919925,-0.0274285146168676,-0.327611741868688,7.61,0
136340.0,-0.816496599494727,0.548812509620468,1.80505636290796,-0.808235137457514,0.193579018590111,0.662792136633889,0.540444010246792,0.128180689588784,-0.97989183280533,-0.312728064883033,-1.89136837697508,0.134925070113848,0.531053379210553,-0.742147701178699,-1.9008482794047,-1.733387987747,-0.129066141034602,0.526669710553951,-1.03543249219847,-0.572495375654553,-0.889784661580043,-1.99574642893249,-0.131647727966166,0.297298287152654,0.496585764200325,-1.09048793308626,-0.0341475209892184,0.0646318637193652,26.98,0
1757.0,-0.640105643820248,-0.0141248320989933,1.00986691677041,-1.86621974035876,0.0004519242107602,-0.746636546445788,0.43406742075644,-0.0638129120757545,-1.65393774691112,0.329208148982631,1.04741336625998,0.215005120063689,0.994090855251626,-0.2349250612302,-0.822730054156693,1.39252438400139,-0.416863127219664,-0.782877928080177,0.298803109176417,0.445584414408483,0.381225315888071,0.930371070630587,-0.0678864859516406,0.0523945858707048,0.0182141086130861,-0.325210777235391,0.327598556832899,0.199766462297707,70.85,0
151035.0,1.99818134753075,-0.296774992408084,-2.25293182985057,0.253030557463118,0.476194963669526,-1.05993454504925,0.602237542048793,-0.352235299496497,0.435656671099727,0.160478361808312,-1.20652458430963,-0.756099355992928,-1.86514054299315,0.932908563720863,-0.0262096189866611,-0.546851030758319,0.0168450808911334,-0.586831490419451,0.140112258311267,-0.183392923897739,0.107958579269532,0.244919142366952,-0.0390641613803242,0.647484025602442,0.287847882600782,0.802864223581287,-0.148538159024096,-0.0732297424410309,71.96,0
70480.0,0.246242284842452,-2.75707070892041,1.03303207655121,0.0965821515610888,-2.54268112174157,0.313318503212002,-0.921444159745248,0.218556262946135,0.293791116136272,0.28631704828218,0.749426360399918,0.0421096377892619,-0.93662001023301,-0.667919183783931,-1.34984157237967,1.03560861816212,0.597149270271227,-0.603234328418435,0.87481814092541,1.05733990876912,0.5452661342208,0.556448697234526,-0.515994355497109,0.595370418860978,0.15326944401031,-0.154748650236417,-0.0326407959214033,0.109437307695149,532.91,0
78693.0,-4.86014001105852,-3.396755780883,-0.55118509925928,-1.70959791696348,-1.38825542504354,-1.63482470576362,-0.702288104554769,1.1640734247943,1.25751507130002,-2.4323166043527,0.601934235839052,1.5581797619673,-0.468576308181782,0.938399825860069,-0.453879801904482,0.963714058343398,-0.4355076868739,0.817529537242525,-0.794123339270811,-0.438085020691167,0.466869978421075,0.599479810993931,-0.784381730998217,0.694997418337231,-0.695711505334538,-0.425367388625361,-0.0783689086488615,-0.801619635501536,202.95,0
128977.0,-5.72169750591628,2.11827704415814,-1.79654800574477,-1.13532399144423,-0.206931473141558,0.437195722649131,-0.140251754103214,0.460737744511583,2.75219641343808,3.00771866307731,0.272132660208787,0.12526242379936,-0.16697137599042,-2.21305819859857,-0.058451381523179,1.10303238777466,-0.0738542558671729,1.2261886291477,-0.06049590864355,-0.206301957347839,-0.333681116542489,0.454819391169052,-0.0177649683287147,-0.257668993083649,0.461138683210728,0.53257426852025,-0.763248664239367,1.24058213182892,45.9,0
132348.0,2.01383551209017,-0.20131927477489,-3.13145756807252,-0.346147554207561,2.60092985865017,3.28525534999495,-0.559575979688519,0.833355331892373,0.677607391936276,-0.654449670863616,0.179421242135175,0.0888293730930681,-0.389473235958636,-1.49086235480514,0.0007635405377207,0.0440341433382242,1.15793436319489,0.0603718247700235,-0.247174356707508,-0.10435136964665,-0.033650254512582,0.0965772501702609,0.0754191279447162,0.631705482284362,0.125018277969231,0.659440840526498,-0.0222251045159188,-0.0364180670590229,6.99,0
17173.0,0.953532219108296,-1.42323226586355,0.241621670067155,-0.350277140289629,-1.01547641241484,0.305365973042599,-0.785090193508632,0.0297614216021263,1.17454528453168,0.0518314112762018,-0.342162020344867,-3.92921317482968,0.473591002950711,1.25223108263722,-0.0990863853328247,0.972139597331024,1.22896056968241,-1.0282391556528,0.327951950005479,0.389703684116979,0.110373451117371,0.0612259822745173,-0.320124432957363,-0.818650919637547,0.389414938934821,-0.117571789289753,-0.037098828151018,0.0376180204488454,241.11,0
157965.0,0.0618368245157055,0.4483744464616,1.04829352135028,-0.689349628492269,0.027718517500259,-0.139601613945344,0.256464318295674,0.176728361401527,0.386447036418693,-0.666355004345517,0.340995702239376,0.60887760941688,-0.346742018435612,0.0838006682968273,-0.438480531382187,0.518189637476565,-1.00700481776491,0.577671547860521,0.139963577180324,-0.188523239862826,-0.0775430078048705,-0.188789911476871,0.0603362051988515,-0.394962657111677,-0.679616108439498,-0.695610561994836,0.102996861051272,0.0501463876644225,6.95,0
27443.0,1.10552568454696,0.500760778080658,-0.0645252749280429,2.33916507062369,0.341370793917514,-0.320391232393895,0.508038397599374,-0.112387179129349,-1.25217101851878,0.890377426360164,0.817759340364087,0.300000345722424,-0.35690061834345,0.768821732136495,-0.430605341758643,0.643356321838281,-0.829342913096988,0.150246291716066,-0.487380977046739,-0.0540968964589363,0.0439444335775046,-0.0643482427885715,-0.202093240546387,-0.0091011588937,0.714101920063052,0.0672557077644476,-0.0560828945749432,0.0051951983324441,56.88,0
127439.0,-0.938540118659333,0.971400610539894,0.451355582443102,-0.468029321039342,0.412741053643246,-0.522221878754247,0.419051213619001,0.499128008294311,-0.312181076440212,-1.68794388749363,-0.898451983677653,-0.428175459121838,-0.683340238931522,-0.930647988825752,0.0308967946167386,0.739397980355852,0.802868678906451,-0.0286917771543191,0.0252563446680001,-0.0406426063011122,-0.539646004827431,-1.89435478043503,0.0582861745054143,0.486478895484823,0.295894826263299,0.0468145554284191,-0.233495837363899,-0.120423239847095,35.45,0
168143.0,-0.73386772699931,0.339658329625154,0.224960743802179,-1.95211013986567,-0.326697839312632,-1.23181701279108,0.150115381158672,0.333110776820043,-1.11028993712986,-0.9894752846858,-0.816345914915098,-1.25416528688872,-0.930570705066671,-1.08179811049051,-0.51845152581325,1.74252080967883,1.17072534657948,-1.20782135240949,-0.0858912065999053,-0.0418341925309249,-0.177253522016253,-0.925007732014998,0.247145913811047,-0.211042455561345,-0.652945793397875,-0.808210193285799,0.0070083139637397,0.10264589594695,49.99,0
77952.0,-1.13677461582604,1.84427935280887,0.128955422924627,1.00674503849068,-0.708505883435498,-0.443678197597349,-0.421681383804903,0.864736022439291,-0.448694005177703,0.0737635763832342,-0.168810002330467,0.132391789549476,0.0686653942720582,0.269790077997048,2.00031903710034,-0.314847775278756,1.19085366414087,-0.308938965141628,1.08410430099748,0.119401425882349,-0.102368586400942,-0.407425764368873,0.277639169284627,0.0276273519874732,-0.777470826811424,0.267396206038994,-0.0501505569900946,0.0964232722588827,1.29,0
79080.0,-0.994688568687763,1.12635640742704,2.552594283374,2.83839489838149,-0.504835678265267,1.88063661191686,-0.551416688372022,1.098981917899,-1.29068544991825,0.20930479078803,1.08563260723984,0.78027130055566,0.125766656907014,0.149966835593107,0.247021577185151,-0.39985040794517,0.72395200163215,-0.19366469461991,0.563986342454631,0.0656932829892815,0.148826505836116,0.445998452398634,-0.0423968878971743,-0.268968614533039,-0.143076217938878,0.283372906892995,0.0228677810354087,0.0244923950686315,38.06,0
148562.0,2.01856261053701,-0.430730197954653,-0.803439087280347,0.0294003927340148,0.130905425343402,0.848906270492237,-0.745967331393858,0.228318090144349,1.1465075611313,-0.0330427665952097,-0.0883693154228312,1.22980033485652,1.0561308639659,-0.239704234296393,-0.145937258456075,0.515930695406726,-1.15788254812888,0.891477547107492,0.400991877722182,-0.107309025131691,0.181170242428416,0.767193772572908,0.0089458916360142,-0.363603026907355,0.0508867261733039,-0.196650380183091,0.0408745960196402,-0.0499407499356867,5.69,0
29537.0,1.14685250527109,0.114295695978423,0.689014666819793,1.27340094222479,-0.37153846321891,-0.0861064714142172,-0.136854104921531,0.0695931035331064,0.518647256664999,-0.209660312409092,-0.519234911599308,0.512039462823989,-0.260538491774259,0.0004287097494344,0.113496260417605,-0.554448683589996,0.214736476328716,-0.976443307095491,-0.308307453752918,-0.192920181782842,-0.242753158178778,-0.497817176235478,0.0712667159491982,0.0471655969060116,0.416786101494882,-0.514566532875603,0.0551610786193649,0.0245609590890011,9.0,0
3838.0,-0.135843593934016,0.140611804570652,1.4809585301565,-1.13577925727036,0.213653175408336,0.209191322310248,0.517701948570017,-0.574806387913347,0.624232081110571,0.326630180592727,2.35472659840208,-3.6973949261194,0.240402723368387,-0.285861527087583,-1.06388186318244,0.789047152755564,1.70423269457219,-0.606051158557694,0.685474328972658,0.163712405958607,-0.248518693073694,-0.0842754674133524,-0.248024039230088,-0.470721528464224,-0.182613690106811,-0.453075831941558,-0.722734708049582,-0.650467919144718,39.82,0
30778.0,-1.31908370616797,0.007887413959141,-0.529590737191376,-0.100764679800989,2.11465613279263,3.86938461081183,1.31373145249718,0.566197141737238,-1.04217258603946,-0.344646031530165,-0.177857544635789,-0.419363363367499,-0.0239534502380401,0.509671985929518,1.29405005930807,-0.0100345176353838,-0.6064213511427,0.421690815791334,0.983855247257912,0.10456525610889,-0.0615581805390222,-0.236344548339785,-0.272068354265056,1.03420411397367,0.734145225595675,-0.209634428900197,0.158123912689907,-0.054305854799917,330.21,0
75283.0,1.50170589371082,-0.556370743907937,-1.79286138600525,-1.83462959048534,1.89286824964838,2.85919349151052,-0.606560895811491,0.588719030396452,-1.28523049088783,0.746149981299737,-0.0019668118859009,-0.789181038186696,0.0754812037751501,0.255610013646924,0.610556492147078,1.05321905214818,-0.0923049093604236,-1.15610350857859,1.00740509982468,0.191941274081633,0.137892080888081,0.178721477022998,-0.201041603729686,1.04640611425423,0.952139888579355,-0.0698649001999791,-0.0267627646250038,-0.0045918771298064,15.0,0
